epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
387,0.0006770572168006631,0.27455190841356913,0.35055718119189705,0.5238619926564088,0.1523171911250531,0.1331692317746626,0.9266884292389636,nan,nan,nan,nan,nan,nan,nan,3.3237880021333694
388,0.0006755982469713859,0.2742408764362335,0.3505129470558442,0.5235630462517793,0.15214831879227528,0.1333847988759272,0.9267467568539032,nan,nan,nan,nan,nan,nan,nan,3.305773362517357
389,0.0006741375934062841,0.27414286049207054,0.3503585343450806,0.5234721505047802,0.15252161552788943,0.13301146946377806,0.9267312681763226,nan,nan,nan,nan,nan,nan,nan,3.302833527326584
390,0.0006726752705214193,0.27680889280637105,0.35141478610655,0.5260079014411134,0.15215099826814366,0.1339141914191419,0.9263770218606019,nan,nan,nan,nan,nan,nan,nan,3.3241090774536133
391,0.0006712112927493273,0.27443134689331056,0.35053524138769077,0.5237501343812581,0.15228640982910172,0.13342087377054537,0.9267732248472372,nan,nan,nan,nan,nan,nan,nan,3.4267702251672745
392,0.0006697456745388782,0.276726588567098,0.35161301473201156,0.5259381639934944,0.15228471064928276,0.13382387347645655,0.9262912786328138,nan,nan,nan,nan,nan,nan,nan,3.2165466099977493
393,0.000668278430355132,0.2756265825430552,0.3513526654606983,0.5248779109860853,0.152646276508839,0.13352037381956017,0.9262938600790772,nan,nan,nan,nan,nan,nan,nan,3.2163845598697662
394,0.0006668095746791965,0.27465873503684995,0.35054749662002094,0.5239741333853497,0.15213975754011044,0.13338401463908767,0.9266113452929451,nan,nan,nan,nan,nan,nan,nan,3.225370869040489
395,0.0006653391220080838,0.27530421257019044,0.35095087140404946,0.5245924665148687,0.1522329183413391,0.13378988988007712,0.9265001470444074,nan,nan,nan,nan,nan,nan,nan,3.1783656254410744
396,0.0006638670868545684,0.27350928926467893,0.34990344722126915,0.5228751764394909,0.15168039081135837,0.13337731594941674,0.9270232330163709,nan,nan,nan,nan,nan,nan,nan,3.3791270703077316
397,0.0006623934837470433,0.27696664675076804,0.35194141633377446,0.5261650888298866,0.1526368656667647,0.1337839427507107,0.9259135705649773,nan,nan,nan,nan,nan,nan,nan,3.2559943795204163
398,0.0006609183272293757,0.2753359338442484,0.3509299030885452,0.5246199315764325,0.1522948730516616,0.13361435153416332,0.9263489853935889,nan,nan,nan,nan,nan,nan,nan,3.3739041164517403
399,0.0006594416318607653,0.2752563954194387,0.3510717863904274,0.5245425994347115,0.15237130346698036,0.13348884096330424,0.9264691370127112,nan,nan,nan,nan,nan,nan,nan,3.277434505522251
400,0.0006579634122155989,0.27507102529207866,0.350781103210878,0.5243623459905943,0.15200637192432115,0.13375185439336013,0.9264424729601674,0.2753500604629517,0.3394172312303941,0.5246319536312145,0.7219939221644937,0.14943142829134398,0.12857464954416234,0.9249250073522204,3.4228657260537148
401,0.0006564836828833079,0.2769534712632497,0.35202426756057414,0.5261572660126795,0.15269284057118584,0.13379113158840636,0.9258130575433781,nan,nan,nan,nan,nan,nan,nan,3.3094796240329742
402,0.0006550024584682231,0.2748188072045644,0.35104654172487176,0.5241179411443705,0.15286854229977453,0.13281527954775676,0.926623174198608,nan,nan,nan,nan,nan,nan,nan,3.3200243413448334
403,0.0006535197535894318,0.2736121237277985,0.34985502691474285,0.5229722295684908,0.1516351991634807,0.13340384929582066,0.9269441558017187,nan,nan,nan,nan,nan,nan,nan,3.2597453594207764
404,0.0006520355828806322,0.2754432162443797,0.35131840902801603,0.5247061062132489,0.15215567101264582,0.13378417148645558,0.9263745384439434,nan,nan,nan,nan,nan,nan,nan,3.3082552179694176
405,0.0006505499609899904,0.27574832081794737,0.35128244677809367,0.5250042089712564,0.15206845734078359,0.13401310329052707,0.9262752017776035,nan,nan,nan,nan,nan,nan,nan,3.3912451416254044
406,0.0006490629025799945,0.2729163587888082,0.3495648139071333,0.5223052930324971,0.15206623533640493,0.13284798875927198,0.927408391334183,nan,nan,nan,nan,nan,nan,nan,3.288360431790352
407,0.0006475744223273106,0.2744767551422119,0.3504339824858878,0.5238022591700595,0.15212217756429108,0.13330265006698688,0.9268764500212398,nan,nan,nan,nan,nan,nan,nan,3.0270384326577187
408,0.0006460845349226381,0.2757107146581014,0.35116607453211285,0.5249697568012763,0.15257216612750385,0.13356638238081234,0.9263951900140509,nan,nan,nan,nan,nan,nan,nan,3.287560671567917
409,0.0006445932550705639,0.2739746655623118,0.35009416802989085,0.5233263504416282,0.15235316799006635,0.13300094761951442,0.9267800215665131,nan,nan,nan,nan,nan,nan,nan,3.2590640038251877
410,0.0006431005974894184,0.2747288587888082,0.3506404983146056,0.524022344249474,0.15190072868673005,0.13357347318890306,0.9267264974022155,nan,nan,nan,nan,nan,nan,nan,3.3397627398371696
411,0.000641606576911129,0.2751263839403788,0.3507987851732265,0.5244124082594547,0.15229186681044343,0.13336189262490605,0.9265810214684835,nan,nan,nan,nan,nan,nan,nan,3.3405117094516754
412,0.0006401112080810759,0.27376409339904784,0.3501495921559978,0.5231160397157864,0.15219217070221874,0.13291069502989902,0.9270289514099925,nan,nan,nan,nan,nan,nan,nan,3.429116502404213
413,0.0006386145057579454,0.2735459759235382,0.3498894205633435,0.5229052659222738,0.15158337417900206,0.13355046890827696,0.9270574453484952,nan,nan,nan,nan,nan,nan,nan,3.323052629828453
414,0.0006371164847135857,0.2729430635770162,0.34945397063298533,0.5223165831155472,0.1520289187334575,0.1325776884619155,0.9272625559585661,nan,nan,nan,nan,nan,nan,nan,3.2688861191272736
415,0.0006356171597328594,0.27306892244021097,0.34975743984709423,0.5224477902020008,0.15160255530503544,0.13330833578407345,0.9270988138417802,nan,nan,nan,nan,nan,nan,nan,3.305256560444832
416,0.0006341165456134987,0.2736348861058553,0.34968065305331586,0.5229911774256362,0.15232944482567068,0.13267365944515244,0.927023167663301,nan,nan,nan,nan,nan,nan,nan,3.3129431754350662
417,0.0006326146571659595,0.2738956929842631,0.35015824914019866,0.5232431086443468,0.15184357742704963,0.1333269287324772,0.9268282848086788,nan,nan,nan,nan,nan,nan,nan,3.340922027826309
418,0.0006311115092132741,0.2748536245822906,0.35064551945989775,0.5241511317255174,0.1522373950266314,0.13333908440348985,0.926474299905238,nan,nan,nan,nan,nan,nan,nan,3.3752638772130013
419,0.000629607116590906,0.27260331304868063,0.34904491211033234,0.521996705717955,0.151895892559553,0.1327125445217789,0.9274191419141914,nan,nan,nan,nan,nan,nan,nan,3.355984181165695
420,0.000628101494146603,0.2769672611554464,0.3521070108016371,0.5261633929974293,0.1525209619971898,0.1342546809136359,0.9258087769172957,nan,nan,nan,nan,nan,nan,nan,3.3013874292373657
421,0.0006265946567402511,0.27369371859232583,0.35000724634073865,0.523034129990381,0.15204911283207528,0.13306254288795216,0.9269556579420318,nan,nan,nan,nan,nan,nan,nan,3.3107728958129883
422,0.0006250866192437267,0.27331603185335795,0.3498200819134358,0.5226749553368897,0.15195461229291246,0.13312819004672743,0.9272195863150672,nan,nan,nan,nan,nan,nan,nan,3.0918781757354736
423,0.0006235773965407515,0.2739247182607651,0.35026756440340817,0.5232723311376093,0.15167709048132536,0.1334520798614515,0.9270189523902885,nan,nan,nan,nan,nan,nan,nan,3.291670098900795
424,0.0006220670035267439,0.27340064585208895,0.34993770792998236,0.5227740140928602,0.15157187203868902,0.13348129268372383,0.9270800575107015,nan,nan,nan,nan,nan,nan,nan,3.426864393055439
425,0.0006205554551086734,0.27596901313463845,0.3509826370167957,0.5252065796035532,0.15240982910172204,0.13293458157696958,0.9263299022971604,nan,nan,nan,nan,nan,nan,nan,3.457191079854965
426,0.0006190427662049124,0.27468944120407107,0.35054311081634154,0.5240044014667347,0.15241737738130248,0.13307113681665197,0.9265602391922361,nan,nan,nan,nan,nan,nan,nan,3.4296837225556374
427,0.0006175289517450901,0.2743610674937566,0.35045615000469726,0.5236750952756384,0.15174179002058621,0.1336086004640068,0.9268745547822109,nan,nan,nan,nan,nan,nan,nan,3.199762813746929
428,0.0006160140266699438,0.2736926275889079,0.34972047477218327,0.5230449811190011,0.15170372185733424,0.13302003071594287,0.9273155899748391,nan,nan,nan,nan,nan,nan,nan,3.381722003221512
429,0.0006144980059311724,0.27377166167895,0.35011159757877086,0.5231129201688034,0.15193066039277195,0.13317184589746103,0.9268906316374211,nan,nan,nan,nan,nan,nan,nan,3.2367424368858337
430,0.0006129809044912888,0.27374293700853986,0.3496429738812371,0.5231000456414214,0.15219674541711598,0.1327028069143548,0.9269923210142796,nan,nan,nan,nan,nan,nan,nan,3.33250343054533
431,0.0006114627373234713,0.2728324158191681,0.34942816663705356,0.5222296581201056,0.15152968663202954,0.13307263993726104,0.927269516060517,nan,nan,nan,nan,nan,nan,nan,3.174810104072094
432,0.0006099435194114174,0.2744958979288737,0.3504212537629072,0.5238063019483017,0.15204159722902982,0.13321265888965134,0.9267595660556155,nan,nan,nan,nan,nan,nan,nan,3.3937889114022255
433,0.000608423265749194,0.27260570355256397,0.3493611152807731,0.5220029765961471,0.15185226938535437,0.13271894912263504,0.9273332353037284,nan,nan,nan,nan,nan,nan,nan,3.3577447459101677
434,0.0006069019913410915,0.27243747186660766,0.34917356856353954,0.5218423341216134,0.15178047903800282,0.13274613599973858,0.9272835342940234,nan,nan,nan,nan,nan,nan,nan,3.3926798328757286
435,0.0006053797112014739,0.2722424882253011,0.3491511296124971,0.521666660484355,0.15135104401529262,0.1334284547266608,0.9275449138973303,nan,nan,nan,nan,nan,nan,nan,3.294729508459568
436,0.0006038564403546317,0.27272203425566355,0.3490751565410254,0.5221165890140534,0.15188857301571743,0.13252981733816946,0.9272687971767474,nan,nan,nan,nan,nan,nan,nan,3.2221391573548317
437,0.000602332193834633,0.27187872167428334,0.34902381123786885,0.5213049938084006,0.1510282325262229,0.13318632160245727,0.9274767833218965,nan,nan,nan,nan,nan,nan,nan,3.180083654820919
438,0.000600806986685176,0.2741523249944051,0.3503470357787635,0.5234832098094441,0.15193673822827827,0.13348753390190504,0.9268042022023985,nan,nan,nan,nan,nan,nan,nan,3.114798568189144
439,0.0005992808339594393,0.2744570802052816,0.34986642394128026,0.5237844591458812,0.15166238604058427,0.1327377054537137,0.9270229062510211,nan,nan,nan,nan,nan,nan,nan,3.2509834095835686
440,0.0005977537507199338,0.27629458554585773,0.35049636747980184,0.5255279563760042,0.15198062281475672,0.1330542103715322,0.9268052805280528,nan,nan,nan,nan,nan,nan,nan,3.3711063489317894
441,0.0005962257520383552,0.2717295970916748,0.3488263379381719,0.5211694172657815,0.15131562265137405,0.13278930170244746,0.9276841486128811,nan,nan,nan,nan,nan,nan,nan,3.1906102374196053
442,0.0005946968529954331,0.27252300473054253,0.34896767461012806,0.5219292498283395,0.1518277619841192,0.13273401300526091,0.9273137274123452,nan,nan,nan,nan,nan,nan,nan,3.3912101089954376
443,0.0005931670686807841,0.276251448392868,0.35057457461788877,0.5254889620329033,0.15221625330849917,0.1327426396104957,0.9266827108453419,nan,nan,nan,nan,nan,nan,nan,3.160757251083851
444,0.0005916364141927618,0.2716310786406199,0.348599181133692,0.521070976361827,0.15131542659216415,0.1325725582459236,0.9276039277195046,nan,nan,nan,nan,nan,nan,nan,3.1989107206463814
445,0.0005901049046383079,0.273789958635966,0.3498579739935627,0.5231362253380496,0.15212325588994544,0.13288220109139626,0.9270060124824364,nan,nan,nan,nan,nan,nan,nan,3.309771530330181
446,0.0005885725551328033,0.2757065143585205,0.3504855947537823,0.5249750423992768,0.15218805345881123,0.1328100839786949,0.9267723752573277,nan,nan,nan,nan,nan,nan,nan,3.522924207150936
447,0.0005870393807999194,0.27210784928003945,0.34876359854426037,0.521537213669625,0.15129506911087148,0.13257232951017875,0.9276822533738522,nan,nan,nan,nan,nan,nan,nan,3.322945073246956
448,0.0005855053967714675,0.2720086929798126,0.34884793872332776,0.5214362316987069,0.15154948861222756,0.13249527824069535,0.9276102669672908,nan,nan,nan,nan,nan,nan,nan,3.4171549305319786
449,0.0005839706181872507,0.2733855856259664,0.34968464182433096,0.5227470430162334,0.15132794170506159,0.13341923994379637,0.9271578276639545,nan,nan,nan,nan,nan,nan,nan,3.465519793331623
450,0.0005824350601949143,0.2721299348672231,0.3488577704034327,0.5215472178824826,0.15189409535012907,0.13271483187922753,0.9276097114661961,0.2719512438774109,0.3379124308431771,0.5214033046029507,0.7238260954808352,0.14599843152632094,0.13017547299284385,0.9260513675129889,3.553817242383957
451,0.0005808987379497955,0.27178798977533974,0.34869161386087555,0.5212297687819473,0.1508019801980198,0.1330110773453583,0.9278480214358069,nan,nan,nan,nan,nan,nan,nan,3.374705232679844
452,0.0005793616666147748,0.2733645269870758,0.34947680489351535,0.522733566418164,0.15212570663006894,0.13256285331503448,0.9270610397673431,nan,nan,nan,nan,nan,nan,nan,3.3481905683875084
453,0.0005778238613601255,0.27282335531711577,0.3493270369734993,0.5222036741118414,0.15148126000718884,0.13305594222788616,0.9272966375845505,nan,nan,nan,nan,nan,nan,nan,3.423260733485222
454,0.0005762853373633648,0.27220776371161143,0.34878495980786195,0.5216143369681787,0.15177773420906446,0.13233607816227166,0.9275809234388785,nan,nan,nan,nan,nan,nan,nan,3.383190080523491
455,0.0005747461098091034,0.27136602918306985,0.34845569655395303,0.5208210985639411,0.15109580760056204,0.13286867300591446,0.927887560043133,nan,nan,nan,nan,nan,nan,nan,3.3048044815659523
456,0.000573206193888896,0.27262234981854755,0.34916985377761167,0.5220265598767008,0.15136274221481555,0.13325151128974283,0.9273869555272359,nan,nan,nan,nan,nan,nan,nan,3.0919302254915237
457,0.0005716656048010907,0.2728694066206614,0.3488568267408424,0.5222618112098327,0.15169725190340816,0.13244979250400288,0.9276732346501977,nan,nan,nan,nan,nan,nan,nan,3.1675386652350426
458,0.00057012435775068,0.2719654819170634,0.3487454403469431,0.5213926338850358,0.1509976799660164,0.13289615397183283,0.9277330980622814,nan,nan,nan,nan,nan,nan,nan,3.2172048538923264
459,0.0005685824679491501,0.27275898758570355,0.3492686041171413,0.5221622108740939,0.1514300558768748,0.1330287553507826,0.9275286736594451,nan,nan,nan,nan,nan,nan,nan,3.173331633210182
460,0.0005670399506143307,0.2731249783039093,0.349413101031251,0.5224923085476211,0.15197464300885535,0.1325707283599647,0.9272471979871254,nan,nan,nan,nan,nan,nan,nan,3.06138863414526
461,0.0005654968209702453,0.2724221704800924,0.3490119694402918,0.5218402644944649,0.1517356795085449,0.13279841845570695,0.9273262425252426,nan,nan,nan,nan,nan,nan,nan,3.1959391459822655
462,0.0005639530942469607,0.2724793581167857,0.3488872204496904,0.5218864204585374,0.15159843806162795,0.1327692709865046,0.9277493383001667,nan,nan,nan,nan,nan,nan,nan,3.228720471262932
463,0.0005624087856804361,0.27305200827121734,0.3490869230294007,0.522439942202342,0.15134767833218965,0.13283975427245695,0.9272679802633729,nan,nan,nan,nan,nan,nan,nan,3.220357283949852
464,0.0005608639105123735,0.27267415285110475,0.3492379773965175,0.5220762133843412,0.15197180015031206,0.13251459007286867,0.9273913668594582,nan,nan,nan,nan,nan,nan,nan,3.1141390576958656
465,0.0005593184839900676,0.2719280508359273,0.3488247933975019,0.5213705577585206,0.1512241283534294,0.13292732738620397,0.9277730614645623,nan,nan,nan,nan,nan,nan,nan,3.0593399181962013
466,0.0005577725213662538,0.2717772756814957,0.3483929773914118,0.5212015246995587,0.15097676698362905,0.13253266019671275,0.927601705715126,nan,nan,nan,nan,nan,nan,nan,3.1457613706588745
467,0.0005562260378989593,0.2725854091644287,0.34903430723448275,0.5219865187119738,0.1517899552331471,0.1324803123876744,0.9276464072149789,nan,nan,nan,nan,nan,nan,nan,3.3460096642374992
468,0.0005546790488513514,0.27146023631095884,0.34824579059855243,0.5209070499534703,0.1507264647256805,0.13296121295297847,0.9278108028624644,nan,nan,nan,nan,nan,nan,nan,3.084020271897316
469,0.0005531315694915879,0.27150502451260883,0.3483341942834444,0.5209584670203111,0.15122523935561874,0.1322672940561383,0.9278006404600856,nan,nan,nan,nan,nan,nan,nan,3.1445208862423897
470,0.0005515836150926646,0.2720319819053014,0.34891717379117243,0.521444576116859,0.1512707577688462,0.1328140378394275,0.9276268993235958,nan,nan,nan,nan,nan,nan,nan,3.1557124629616737
471,0.0005500352009322672,0.2715755947033564,0.34833670578150017,0.5210223724838156,0.15154729928438387,0.13236326503937523,0.9277200601248243,nan,nan,nan,nan,nan,nan,nan,3.3725622817873955
472,0.0005484863422926181,0.27307059331734973,0.34938149178083033,0.5224530840292179,0.1514210044766853,0.1330666274548247,0.9271939679116427,nan,nan,nan,nan,nan,nan,nan,3.339093141257763
473,0.0005469370544603264,0.27481512292226157,0.34989057700633924,0.5241139123990087,0.1513512400745025,0.133241283534294,0.9272117439466719,nan,nan,nan,nan,nan,nan,nan,3.171873301267624
474,0.0005453873527262381,0.2713198753197988,0.34830246192162534,0.5207788025729128,0.15131320458778552,0.1321976930366304,0.9277747933209163,nan,nan,nan,nan,nan,nan,nan,3.20189893245697
475,0.0005438372523852834,0.2746177992026011,0.34960583048945365,0.5239239294115151,0.15173548344933505,0.1326615037741398,0.927208247557429,nan,nan,nan,nan,nan,nan,nan,3.267285078763962
476,0.0005422867687363269,0.27208185764153797,0.3486690535216114,0.521505278530917,0.15096863052641898,0.13310456491193673,0.9274943959742509,nan,nan,nan,nan,nan,nan,nan,3.359706327319145
477,0.0005407359170820162,0.2707080992857615,0.3476726584709832,0.5201832070417716,0.15089664411985754,0.13226471260987485,0.9280450282652027,nan,nan,nan,nan,nan,nan,nan,3.4475656375288963
478,0.0005391847127286312,0.2714338585535685,0.34828368663560355,0.520883662690978,0.15130722478188413,0.1323651602784041,0.9278088749469007,nan,nan,nan,nan,nan,nan,nan,3.3927557095885277
479,0.0005376331709859322,0.2731717240810394,0.34934334052217103,0.5225508102254064,0.15119462144234225,0.1331887396660458,0.9271805378557658,nan,nan,nan,nan,nan,nan,nan,3.413573645055294
